2014-11-25 09:48:29,u01313,A00002/B00004/C00066/D11253/
2014-11-25 09:50:33,u01313,A00004/B00014/C00087/D11254/
2014-11-25 09:50:59,u02054,A00003/B00012/C00051/D11255/
2014-11-25 09:51:12,u01553,A00002/B00002/C00002/D11256/
2014-11-25 09:52:10,u02055,A00001/B00001/C00019/D11184/
2014-11-25 09:52:23,u01313,A00004/B00014/C00087/D11257/
2014-11-25 09:52:53,u02055,A00001/B00001/C00019/D11258/
2014-11-25 09:53:15,u01313,A00004/B00014/C00087/D11259/
2014-11-25 09:53:27,u02055,A00001/B00001/C00029/D11260/
2014-11-25 09:53:49,u02052,A00002/B00002/C00003/D11261/
2014-11-25 09:55:24,u02056,A00001/B00027/C00082/D09255/
2014-11-25 09:55:56,u02057,A00002/B00002/C00007/D11262/
2014-11-25 09:56:25,u02058,A00002/B00002/C00007/D11263/
2014-11-25 09:56:27,u02052,A00002/B00002/C00003/D11264/
2014-11-25 09:56:32,u02059,A00002/B00002/C00003/D05656/
2014-11-25 09:56:34,u01580,A00002/B00002/C00007/D11265/
2014-11-25 09:56:50,u02059,A00002/B00002/C00003/D11266/
2014-11-25 09:56:56,u01580,A00002/B00002/C00007/D11267/
2014-11-25 09:57:09,u01580,A00002/B00002/C00007/D11268/
2014-11-25 09:57:23,u02059,A00002/B00002/C00003/D11269/
2014-11-25 09:58:11,u02060,A00002/B00002/C00003/D04674/
2014-11-25 09:59:11,u02061,A00003/B00036/C00110/D11270/
2014-11-25 09:59:30,u02058,A00002/B00002/C00007/D11271/
2014-11-25 10:00:03,u00076,A00002/B00002/C00007/D07332/
2014-11-25 10:00:19,u01674,A00002/B00002/C00007/D08698/
2014-11-25 10:02:13,u02062,A00002/B00002/C00007/D11272/
2014-11-25 10:03:34,u02045,A00006/B00024/C00108/D11273/
2014-11-25 10:03:56,u02062,A00002/B00002/C00007/D08075/
2014-11-25 10:04:20,u02063,A00002/B00002/C00081/D07295/
2014-11-25 10:05:25,u02062,A00002/B00002/C00007/D02673/
2014-11-25 10:05:36,u02064,A00003/B00012/C00073/D11274/
2014-11-25 10:06:10,u01522,A00002/B00002/C00007/D11275/
2014-11-25 10:06:43,u01580,A00002/B00002/C00007/D11265/
2014-11-25 10:07:17,u01580,A00002/B00002/C00007/D11268/
2014-11-25 10:07:33,u01674,A00002/B00002/C00007/D01372/
2014-11-25 10:07:38,u00038,A00003/B00022/C00048/D08724/
2014-11-25 10:08:06,u01674,A00002/B00002/C00007/D00266/
2014-11-25 10:08:23,u00108,A00003/B00020/C00052/D08406/
2014-11-25 10:08:35,u00370,A00001/B00031/C00130/D04600/
2014-11-25 10:09:43,u00038,A00003/B00022/C00048/D11276/
2014-11-25 10:09:47,u00079,A00002/B00002/C00007/D00878/
2014-11-25 10:11:07,u02062,A00002/B00002/C00007/D01956/
2014-11-25 10:11:34,u00079,A00002/B00002/C00007/D08480/
2014-11-25 10:11:43,u00079,A00002/B00002/C00007/D06987/
2014-11-25 10:12:50,u00038,A00003/B00022/C00048/D11277/
2014-11-25 10:12:59,u02065,A00002/B00007/C00016/D09699/
2014-11-25 10:14:00,u00038,A00003/B00022/C00048/D05635/
2014-11-25 10:14:10,u00174,A00002/B00002/C00003/D11278/
2014-11-25 10:14:11,u02061,A00003/B00012/C00048/D08730/
2014-11-25 10:14:36,u00079,A00002/B00002/C00004/D01076/
2014-11-25 10:14:38,u00064,A00002/B00007/C00016/D11279/
2014-11-25 10:14:49,u02065,A00002/B00007/C00017/D03522/
2014-11-25 10:14:49,u02066,A00002/B00002/C00007/D11280/
2014-11-25 10:14:59,u00064,A00002/B00007/C00016/D00522/
2014-11-25 10:15:24,u00038,A00003/B00022/C00048/D11281/
2014-11-25 10:15:33,u02062,A00002/B00002/C00007/D11282/
2014-11-25 10:15:47,u00038,A00003/B00022/C00048/D11283/
2014-11-25 10:16:26,u01019,A00002/B00006/C00015/D02461/
2014-11-25 10:16:35,u00038,A00003/B00022/C00048/D11284/
2014-11-25 10:17:08,u01580,A00002/B00002/C00007/D11265/
2014-11-25 10:17:09,u02067,A00003/B00012/C00051/D04898/
2014-11-25 10:17:26,u01580,A00002/B00002/C00007/D11268/
2014-11-25 10:17:35,u01674,A00002/B00002/C00007/D01372/
2014-11-25 10:17:41,u00038,A00003/B00022/C00048/D11285/
2014-11-25 10:18:09,u00038,A00003/B00022/C00048/D01370/
2014-11-25 10:18:09,u01674,A00002/B00002/C00007/D00266/
2014-11-25 10:18:18,u00989,A00002/B00001/C00053/D01058/
2014-11-25 10:18:21,u02065,A00002/B00007/C00016/D08502/
2014-11-25 10:19:55,u00038,A00003/B00022/C00048/D11286/
2014-11-25 10:20:13,u01200,A00002/B00003/C00014/D02328/
2014-11-25 10:20:41,u02066,A00002/B00002/C00007/D11287/
2014-11-25 10:21:06,u00038,A00003/B00022/C00048/D11288/
2014-11-25 10:21:21,u00172,A00001/B00009/C00032/D11289/
2014-11-25 10:21:44,u00086,A00002/B00004/C00066/D02983/
2014-11-25 10:22:14,u01824,A00002/B00004/C00066/D11290/
2014-11-25 10:22:59,u01200,A00002/B00003/C00014/D02458/
2014-11-25 10:23:23,u00038,A00003/B00022/C00048/D09020/
2014-11-25 10:23:34,u00086,A00001/B00004/C00066/D10307/
2014-11-25 10:24:56,u01522,A00002/B00002/C00007/D11291/
2014-11-25 10:26:54,u01522,A00002/B00002/C00007/D11292/
2014-11-25 10:27:10,u02068,A00002/B00001/C00059/D00323/
2014-11-25 10:27:28,u01580,A00002/B00002/C00007/D11265/
2014-11-25 10:27:41,u01580,A00002/B00002/C00007/D11268/
2014-11-25 10:27:49,u01674,A00002/B00002/C00007/D01372/
2014-11-25 10:28:12,u01674,A00002/B00002/C00007/D00266/
2014-11-25 10:28:49,u00038,A00003/B00022/C00048/D11293/
2014-11-25 10:28:52,u00468,A00002/B00002/C00007/D00973/
2014-11-25 10:29:14,u02069,A00002/B00002/C00002/D11294/
2014-11-25 10:29:27,u01993,A00001/B00001/C00029/D11295/
2014-11-25 10:30:09,u02070,A00002/B00002/C00007/D04526/
2014-11-25 10:30:22,u02069,A00002/B00002/C00002/D03487/
2014-11-25 10:31:24,u02061,A00003/B00004/C00089/D10479/
2014-11-25 10:31:29,u00038,A00003/B00022/C00048/D11296/
2014-11-25 10:31:40,u02069,A00002/B00002/C00002/D11297/
2014-11-25 10:32:08,u01489,A00003/B00012/C00051/D05431/
2014-11-25 10:33:36,u00038,A00003/B00022/C00048/D11298/
2014-11-25 10:33:37,u00086,A00002/B00004/C00066/D02983/
2014-11-25 10:33:39,u01750,A00002/B00003/C00014/D08045/
2014-11-25 10:34:33,u02069,A00002/B00002/C00002/D11299/
2014-11-25 10:34:52,u01522,A00002/B00002/C00007/D11300/
2014-11-25 10:35:18,u01750,A00002/B00003/C00014/D10017/
2014-11-25 10:35:34,u02071,A00002/B00002/C00007/D04114/
2014-11-25 10:35:36,u01522,A00002/B00002/C00007/D11301/
2014-11-25 10:35:49,u00038,A00003/B00022/C00048/D11302/
2014-11-25 10:36:09,u01522,A00002/B00002/C00007/D11303/
2014-11-25 10:36:19,u00174,A00002/B00002/C00002/D11304/
2014-11-25 10:36:20,u02072,A00003/B00021/C00055/D11305/
2014-11-25 10:36:29,u02071,A00002/B00002/C00007/D11306/
2014-11-25 10:36:37,u01065,A00002/B00003/C00005/D11307/
2014-11-25 10:36:52,u02069,A00002/B00002/C00002/D11308/
2014-11-25 10:36:58,u01522,A00002/B00002/C00007/D09807/
2014-11-25 10:37:04,u02072,A00003/B00021/C00055/D07820/
2014-11-25 10:37:20,u02071,A00002/B00002/C00003/D00890/
2014-11-25 10:37:38,u01065,A00002/B00003/C00006/D11309/
2014-11-25 10:37:43,u01522,A00002/B00002/C00007/D03728/
2014-11-25 10:37:43,u00174,A00001/B00004/C00171/D08158/
2014-11-25 10:37:46,u02071,A00002/B00002/C00007/D04114/
2014-11-25 10:37:50,u01065,A00002/B00003/C00005/D11307/
2014-11-25 10:37:51,u02069,A00002/B00002/C00002/D11310/
2014-11-25 10:37:52,u01674,A00002/B00002/C00007/D01372/
2014-11-25 10:37:59,u01580,A00002/B00002/C00007/D11265/
2014-11-25 10:38:03,u01580,A00002/B00002/C00007/D11268/
2014-11-25 10:38:08,u01065,A00002/B00003/C00012/D11311/
2014-11-25 10:38:16,u02073,A00002/B00003/C00079/D11312/
2014-11-25 10:38:19,u02071,A00002/B00002/C00081/D02621/
2014-11-25 10:38:21,u01522,A00002/B00002/C00007/D11300/
2014-11-25 10:39:00,u01522,A00002/B00002/C00007/D11301/
2014-11-25 10:39:09,u02071,A00002/B00002/C00003/D06558/
2014-11-25 10:39:10,u00131,A00003/B00004/C00089/D11313/
2014-11-25 10:39:17,u01065,A00002/B00003/C00005/D11314/
2014-11-25 10:39:19,u01347,A00002/B00002/C00003/D11210/
2014-11-25 10:39:21,u00038,A00003/B00022/C00048/D11315/
2014-11-25 10:39:38,u02071,A00002/B00002/C00004/D11316/
2014-11-25 10:39:42,u01750,A00002/B00003/C00014/D11317/
2014-11-25 10:39:47,u02073,A00002/B00003/C00079/D11318/
2014-11-25 10:40:27,u02071,A00002/B00002/C00007/D02179/
2014-11-25 10:40:38,u00038,A00003/B00022/C00048/D11319/
2014-11-25 10:40:44,u01065,A00002/B00003/C00005/D11320/
2014-11-25 10:40:47,u02069,A00002/B00002/C00002/D11321/
2014-11-25 10:41:03,u00038,A00003/B00022/C00048/D11322/
2014-11-25 10:41:05,u02073,A00002/B00003/C00079/D11323/
2014-11-25 10:41:11,u02071,A00002/B00002/C00007/D02355/
2014-11-25 10:41:50,u01347,A00002/B00002/C00003/D11324/
2014-11-25 10:41:56,u02069,A00002/B00002/C00002/D11325/
2014-11-25 10:42:30,u01347,A00002/B00002/C00003/D07483/
2014-11-25 10:42:54,u01347,A00002/B00002/C00003/D08051/
2014-11-25 10:43:02,u01347,A00002/B00002/C00003/D07483/
2014-11-25 10:43:02,u00038,A00003/B00022/C00048/D11326/
2014-11-25 10:43:06,u01347,A00002/B00002/C00003/D11324/
2014-11-25 10:43:16,u00076,A00002/B00002/C00007/D01956/
2014-11-25 10:43:19,u00076,A00002/B00002/C00007/D07332/
2014-11-25 10:43:29,u02074,A00002/B00002/C00007/D11327/
2014-11-25 10:43:34,u00468,A00002/B00002/C00007/D00505/
2014-11-25 10:43:38,u00468,A00002/B00002/C00007/D02914/
2014-11-25 10:43:42,u02069,A00002/B00002/C00002/D11328/
2014-11-25 10:44:02,u01553,A00002/B00002/C00007/D04533/
2014-11-25 10:44:31,u02075,A00002/B00007/C00021/D11329/
2014-11-25 10:44:46,u00468,A00002/B00002/C00007/D11330/
2014-11-25 10:44:58,u00174,A00002/B00002/C00003/D11278/
2014-11-25 10:45:20,u01912,A00002/B00002/C00007/D04269/
2014-11-25 10:45:39,u02073,A00002/B00001/C00059/D04550/
2014-11-25 10:45:39,u00468,A00002/B00002/C00007/D00973/
2014-11-25 10:46:07,u00174,A00002/B00003/C00006/D11203/
2014-11-25 10:46:12,u01912,A00002/B00002/C00007/D11331/
2014-11-25 10:46:18,u00038,A00003/B00022/C00048/D11332/
2014-11-25 10:46:33,u00174,A00002/B00002/C00002/D11304/
2014-11-25 10:47:33,u02074,A00002/B00002/C00002/D11333/
2014-11-25 10:48:08,u02076,A00001/B00004/C00066/D11334/
2014-11-25 10:48:24,u02071,A00005/B00019/C00291/D11335/
2014-11-25 10:48:58,u02077,A00002/B00002/C00003/D11181/
2014-11-25 10:49:18,u02071,A00002/B00002/C00007/D02355/
2014-11-25 10:49:38,u02074,A00002/B00002/C00002/D11336/
2014-11-25 10:49:46,u02078,A00002/B00001/C00053/D11337/
2014-11-25 10:50:04,u02071,A00002/B00003/C00014/D00700/
2014-11-25 10:50:05,u02073,A00002/B00003/C00005/D02537/
2014-11-25 10:50:15,u02079,A00002/B00003/C00074/D11338/
2014-11-25 10:50:30,u02069,A00002/B00002/C00002/D11325/
2014-11-25 10:50:47,u00038,A00003/B00022/C00048/D11339/
2014-11-25 10:51:05,u02071,A00002/B00003/C00014/D00738/
2014-11-25 10:51:30,u00038,A00003/B00022/C00048/D11340/
2014-11-25 10:51:44,u00237,A00002/B00006/C00030/D07732/
2014-11-25 10:51:48,u01489,A00002/B00001/C00123/D05944/
2014-11-25 10:52:43,u00174,A00002/B00002/C00003/D11341/
2014-11-25 10:52:45,u01553,A00002/B00002/C00002/D09254/
2014-11-25 10:52:56,u02080,A00002/B00003/C00005/D01552/
2014-11-25 10:52:57,u02074,A00002/B00002/C00012/D11342/
2014-11-25 10:52:59,u00038,A00003/B00022/C00048/D11343/
2014-11-25 10:53:16,u02074,A00002/B00002/C00007/D11327/
2014-11-25 10:53:38,u02076,A00001/B00004/C00066/D11344/
2014-11-25 10:53:43,u00237,A00002/B00002/C00007/D07497/
2014-11-25 10:53:58,u02071,A00003/B00012/C00051/D05065/
2014-11-25 10:54:12,u02080,A00002/B00003/C00005/D02537/
2014-11-25 10:55:02,u02069,A00002/B00002/C00002/D10806/
2014-11-25 10:55:11,u00174,A00002/B00002/C00003/D11278/
2014-11-25 10:55:16,u00038,A00003/B00022/C00048/D11345/
2014-11-25 10:55:23,u00468,A00002/B00002/C00003/D00890/
2014-11-25 10:55:33,u00131,A00002/B00002/C00004/D11346/
2014-11-25 10:55:43,u02074,A00002/B00002/C00007/D11347/
2014-11-25 10:56:02,u02081,A00002/B00002/C00007/D11348/
2014-11-25 10:56:28,u02071,A00003/B00012/C00048/D11349/
2014-11-25 10:56:36,u00038,A00003/B00022/C00048/D11350/
2014-11-25 10:57:11,u02069,A00002/B00002/C00002/D11325/
2014-11-25 10:57:12,u02076,A00001/B00004/C00066/D11351/
2014-11-25 10:57:15,u02074,A00002/B00002/C00002/D11333/
2014-11-25 10:57:15,u00038,A00003/B00022/C00048/D11298/
2014-11-25 10:57:17,u01553,A00002/B00002/C00002/D11352/
2014-11-25 10:57:48,u02071,A00002/B00003/C00005/D09415/
2014-11-25 10:57:53,u02069,A00002/B00002/C00002/D10806/
2014-11-25 10:58:36,u02071,A00002/B00017/C00155/D11353/
2014-11-25 10:58:59,u01580,A00002/B00002/C00007/D11265/
2014-11-25 10:59:03,u01580,A00002/B00002/C00007/D11268/
2014-11-25 10:59:49,u02069,A00002/B00002/C00002/D11325/
2014-11-25 11:00:25,u02082,A00002/B00002/C00007/D11354/
2014-11-25 11:00:29,u01688,A00003/B00035/C00012/D11355/
2014-11-25 11:00:38,u02071,A00002/B00017/C00155/D11356/
2014-11-25 11:00:50,u02069,A00002/B00002/C00002/D11357/
2014-11-25 11:01:00,u02071,A00001/B00004/C00066/D09081/
2014-11-25 11:02:08,u01644,A00002/B00002/C00007/D09247/
2014-11-25 11:02:27,u01644,A00002/B00002/C00007/D03728/
2014-11-25 11:02:40,u01644,A00002/B00002/C00007/D00266/
2014-11-25 11:02:51,u02071,A00003/B00012/C00048/D11358/
2014-11-25 11:03:04,u01553,A00002/B00002/C00009/D04765/
2014-11-25 11:03:18,u00076,A00002/B00002/C00007/D01956/
2014-11-25 11:03:23,u02069,A00002/B00002/C00002/D11359/
2014-11-25 11:03:48,u02071,A00003/B00012/C00048/D11360/
2014-11-25 11:04:26,u02050,A00003/B00012/C00225/D11361/
2014-11-25 11:04:33,u00024,A00003/B00039/C00328/D11362/
2014-11-25 11:05:14,u02069,A00002/B00002/C00002/D11363/
2014-11-25 11:05:25,u02074,A00002/B00002/C00007/D11347/
2014-11-25 11:05:42,u02071,A00003/B00012/C00048/D11364/
2014-11-25 11:05:54,u02071,A00003/B00012/C00048/D03053/
2014-11-25 11:06:18,u02065,A00002/B00007/C00016/D04630/
2014-11-25 11:06:33,u01553,A00002/B00002/C00003/D11365/
2014-11-25 11:06:44,u02083,A00002/B00002/C00009/D06457/
2014-11-25 11:07:41,u02072,A00003/B00021/C00055/D11305/
2014-11-25 11:08:28,u00174,A00002/B00002/C00007/D00232/
2014-11-25 11:08:37,u02071,A00003/B00012/C00048/D11233/
2014-11-25 11:08:51,u00188,A00003/B00022/C00036/D11366/
2014-11-25 11:09:18,u02072,A00003/B00021/C00064/D11367/
2014-11-25 11:09:21,u01580,A00002/B00002/C00007/D11265/
2014-11-25 11:09:45,u01580,A00002/B00002/C00007/D11268/
2014-11-25 11:10:01,u00188,A00003/B00022/C00048/D11368/
2014-11-25 11:10:21,u02071,A00003/B00012/C00048/D10338/
2014-11-25 11:10:29,u01553,A00002/B00002/C00007/D11369/
2014-11-25 11:11:03,u00188,A00003/B00022/C00048/D09367/
2014-11-25 11:11:52,u02074,A00002/B00002/C00007/D11370/
2014-11-25 11:12:03,u02065,A00002/B00007/C00016/D11371/
2014-11-25 11:12:08,u00420,A00001/B00031/C00091/D02441/
2014-11-25 11:12:24,u00188,A00003/B00022/C00028/D11372/
2014-11-25 11:12:45,u00188,A00003/B00022/C00028/D11373/
2014-11-25 11:12:59,u00076,A00002/B00002/C00007/D03928/
2014-11-25 11:13:11,u00188,A00003/B00022/C00028/D11374/
2014-11-25 11:14:18,u02069,A00002/B00002/C00012/D11375/
2014-11-25 11:14:34,u02065,A00002/B00007/C00016/D11376/
2014-11-25 11:15:05,u02074,A00002/B00002/C00007/D11347/
2014-11-25 11:15:35,u00174,A00002/B00002/C00003/D11278/
2014-11-25 11:16:35,u01433,A00003/B00004/C00197/D11377/
2014-11-25 11:17:02,u01082,A00002/B00002/C00002/D11378/
2014-11-25 11:17:37,u00076,A00002/B00002/C00007/D06987/
2014-11-25 11:17:57,u00076,A00002/B00002/C00007/D09957/
2014-11-25 11:18:17,u00174,A00002/B00001/C00059/D10388/
2014-11-25 11:18:25,u02084,A00002/B00001/C00049/D11379/
2014-11-25 11:18:41,u02065,A00002/B00007/C00016/D00210/
2014-11-25 11:19:01,u00022,A00002/B00002/C00004/D11380/
2014-11-25 11:19:17,u02069,A00002/B00002/C00002/D11297/
2014-11-25 11:19:51,u02084,A00002/B00001/C00020/D11381/
2014-11-25 11:19:55,u01580,A00002/B00002/C00007/D11265/
2014-11-25 11:20:05,u01580,A00002/B00002/C00007/D11268/
2014-11-25 11:20:07,u00188,A00003/B00022/C00048/D11382/
2014-11-25 11:21:25,u02085,A00002/B00002/C00002/D11383/
2014-11-25 11:21:33,u00420,A00001/B00031/C00091/D04486/
2014-11-25 11:23:39,u00370,A00002/B00016/C00044/D11384/
2014-11-25 11:24:03,u00370,A00002/B00016/C00044/D11385/
2014-11-25 11:25:21,u02065,A00002/B00007/C00016/D11386/
2014-11-25 11:25:47,u00174,A00002/B00002/C00003/D11278/
2014-11-25 11:26:15,u00174,A00002/B00003/C00014/D09381/
2014-11-25 11:27:02,u02086,A00001/B00009/C00038/D11387/
2014-11-25 11:27:09,u02065,A00002/B00007/C00016/D06829/
2014-11-25 11:29:27,u02069,A00002/B00002/C00002/D11388/
2014-11-25 11:30:16,u01580,A00002/B00002/C00007/D11265/
2014-11-25 11:30:34,u01897,A00003/B00022/C00048/D11389/
2014-11-25 11:30:43,u01580,A00002/B00002/C00007/D11268/
2014-11-25 11:31:10,u02065,A00002/B00007/C00016/D11390/
2014-11-25 11:31:18,u02065,A00002/B00007/C00016/D11391/
2014-11-25 11:33:36,u02065,A00002/B00007/C00016/D08502/
2014-11-25 11:35:26,u00056,A00002/B00007/C00021/D09861/
2014-11-25 11:35:46,u01724,A00003/B00012/C00051/D11392/
2014-11-25 11:35:55,u00174,A00002/B00002/C00003/D11278/
2014-11-25 11:35:59,u01602,A00003/B00012/C00051/D08568/
2014-11-25 11:36:07,u01602,A00003/B00012/C00051/D08567/
2014-11-25 11:36:16,u02069,A00002/B00002/C00012/D11393/
2014-11-25 11:36:27,u02087,A00002/B00002/C00003/D09940/
2014-11-25 11:36:33,u02088,A00002/B00003/C00046/D11394/
2014-11-25 11:36:53,u02088,A00002/B00003/C00046/D11395/
2014-11-25 11:38:06,u02089,A00001/B00001/C00019/D11396/
2014-11-25 11:39:02,u02090,A00002/B00002/C00007/D11397/
2014-11-25 11:39:19,u02090,A00002/B00002/C00007/D08972/
2014-11-25 11:39:42,u02069,A00002/B00002/C00002/D03275/
2014-11-25 11:40:24,u02069,A00002/B00002/C00002/D11357/
2014-11-25 11:40:45,u00791,A00002/B00003/C00014/D11398/
2014-11-25 11:40:58,u01580,A00002/B00002/C00007/D11265/
2014-11-25 11:41:14,u01580,A00002/B00002/C00007/D11268/
2014-11-25 11:43:28,u02090,A00002/B00002/C00007/D11399/
2014-11-25 11:43:40,u02090,A00002/B00002/C00007/D11400/
2014-11-25 11:44:18,u02090,A00002/B00002/C00007/D11401/
2014-11-25 11:45:05,u02090,A00002/B00002/C00007/D05286/
2014-11-25 11:45:45,u02090,A00002/B00002/C00007/D11402/
2014-11-25 11:47:24,u02069,A00002/B00002/C00002/D11403/
2014-11-25 11:48:51,u02091,A00005/B00018/C00077/D11404/
2014-11-25 11:49:00,u02069,A00002/B00002/C00002/D11297/
2014-11-25 11:49:06,u02090,A00002/B00002/C00007/D11397/
2014-11-25 11:49:22,u02090,A00002/B00002/C00007/D08972/
2014-11-25 11:49:24,u02023,A00002/B00007/C00017/D11405/
2014-11-25 11:50:56,u02092,A00001/B00004/C00132/D11406/
2014-11-25 11:51:29,u01580,A00002/B00002/C00007/D11265/
2014-11-25 11:51:37,u01580,A00002/B00002/C00007/D11268/
2014-11-25 11:53:31,u02090,A00002/B00002/C00007/D11399/
2014-11-25 11:53:43,u02090,A00002/B00002/C00007/D11400/
2014-11-25 11:53:48,u02065,A00002/B00007/C00016/D08495/
2014-11-25 11:54:22,u02090,A00002/B00002/C00007/D11401/
2014-11-25 11:54:28,u02065,A00002/B00007/C00016/D11407/
2014-11-25 11:55:10,u02090,A00002/B00002/C00007/D05286/
2014-11-25 11:55:20,u02093,A00002/B00001/C00010/D06129/
2014-11-25 11:55:49,u02090,A00002/B00002/C00007/D11402/
2014-11-25 11:56:28,u00825,A00005/B00032/C00166/D11408/
2014-11-25 11:57:53,u02094,A00002/B00003/C00005/D11409/
2014-11-25 11:58:16,u02094,A00002/B00003/C00005/D11410/
2014-11-25 11:59:10,u02090,A00002/B00002/C00007/D11397/
2014-11-25 12:00:34,u02095,A00002/B00002/C00002/D11411/
2014-11-25 12:01:42,u02094,A00002/B00003/C00005/D11412/
2014-11-25 12:01:54,u00162,A00003/B00021/C00055/D11413/
2014-11-25 12:01:59,u02096,A00001/B00001/C00001/D11414/
2014-11-25 12:02:15,u00162,A00003/B00021/C00055/D11415/
2014-11-25 12:03:07,u02094,A00002/B00003/C00005/D10293/
2014-11-25 12:03:11,u00162,A00003/B00021/C00055/D11416/
2014-11-25 12:03:12,u00647,A00002/B00003/C00046/D11417/
2014-11-25 12:03:50,u02096,A00001/B00009/C00038/D11387/
2014-11-25 12:04:24,u02090,A00002/B00002/C00007/D11401/
2014-11-25 12:04:24,u02094,A00002/B00003/C00005/D11418/
2014-11-25 12:04:46,u00162,A00003/B00021/C00055/D11419/
2014-11-25 12:05:21,u02090,A00005/B00032/C00094/D05691/
2014-11-25 12:05:58,u00825,A00002/B00002/C00002/D11420/
2014-11-25 12:07:37,u00162,A00003/B00021/C00055/D11421/
2014-11-25 12:07:47,u00162,A00003/B00021/C00055/D11422/
2014-11-25 12:07:56,u00825,A00002/B00002/C00112/D11423/
2014-11-25 12:07:58,u00162,A00003/B00021/C00055/D11424/
2014-11-25 12:08:11,u00162,A00003/B00021/C00055/D11425/
2014-11-25 12:08:15,u00162,A00003/B00021/C00055/D11426/
2014-11-25 12:08:56,u00162,A00003/B00021/C00055/D11427/
2014-11-25 12:09:00,u00682,A00003/B00012/C00051/D08019/
2014-11-25 12:09:33,u00682,A00002/B00003/C00006/D01110/
2014-11-25 12:09:41,u00682,A00003/B00012/C00051/D01073/
2014-11-25 12:10:25,u00174,A00002/B00002/C00003/D01017/
2014-11-25 12:10:31,u00682,A00003/B00036/C00074/D11428/
2014-11-25 12:11:31,u02096,A00001/B00001/C00001/D11414/
2014-11-25 12:13:17,u02096,A00001/B00009/C00038/D11387/
2014-11-25 12:13:41,u02097,A00003/B00012/C00051/D00685/
2014-11-25 12:13:51,u02098,A00002/B00007/C00021/D11429/
2014-11-25 12:14:31,u02090,A00002/B00002/C00007/D11402/
2014-11-25 12:14:47,u00162,A00003/B00021/C00055/D07787/
2014-11-25 12:14:56,u00162,A00003/B00021/C00055/D11419/
2014-11-25 12:14:58,u00825,A00002/B00002/C00002/D11430/
2014-11-25 12:15:41,u01602,A00003/B00012/C00051/D08568/
2014-11-25 12:17:11,u02099,A00006/B00023/C00255/D11431/
2014-11-25 12:17:29,u02099,A00006/B00023/C00255/D11432/
